(2273581637, 1537829047) 	(1, set(["'retweet'"]))
(2273581637, 1923338977) 	(1, set(["'retweet'"]))
(2273581637, 2161124936) 	(1, set(["'retweet'"]))
(2273581637, 2201038520) 	(1, set(["'retweet'"]))
(2273581637, 2229353819) 	(1, set(["'retweet'"]))
(2273581637, 2239129534) 	(1, set(["'retweet'"]))
(2273581637, 2244534042) 	(1, set(["'retweet'"]))
(2273581637, 2262139083) 	(1, set(["'retweet'"]))
(2273581637, 2269391142) 	(1, set(["'retweet'"]))
(2273581637, 396618070) 	(1, set(["'retweet'"]))
(2273581637, 503812374) 	(1, set(["'retweet'"]))
(2273581637, 535064618) 	(1, set(["'retweet'"]))
(2273581637, 545603530) 	(1, set(["'retweet'"]))
(2273581637, 628140857) 	(1, set(["'retweet'"]))
(2273581637, 719837532) 	(1, set(["'retweet'"]))
(2273581637, 775685359) 	(1, set(["'retweet'"]))
(2273581637, 852770294) 	(1, set(["'retweet'"]))
(2273581637, 985975068) 	(1, set(["'tfbjp'"]))
(2273783552, 2149507742) 	(1, set(["'girl'"]))
(2273783552, 535064618) 	(1, set(["'followers'"]))
(2274492894, 1898777820) 	(1, set(["'gohawks'"]))
(2274492894, 292737024) 	(1, set(["'gohawks'"]))
(2274492894, 319824686) 	(1, set(["'gohawks'"]))
(2274492894, 42774010) 	(1, set(["'gohawks'"]))
(2274492894, 45418225) 	(1, set(["'gohawks'"]))
(2274492894, 503446306) 	(1, set(["'gohawks'"]))
(2274492894, 68393) 	(1, set(["'gohawks'"]))
(2276693622, 1351223430) 	(1, set(["'bail4bapuji'"]))
(2276693622, 167640035) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2276693622, 1926312553) 	(1, set(["'bail4bapuji'"]))
(2276693622, 2149460830) 	(2, set([" 'bapuji'", "'bail4bapuji'"]))
(2276693622, 2219014945) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2276693622, 2283768018) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2276693622, 2284636808) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2276693622, 2284744128) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2276693622, 251049608) 	(1, set(["'bail4bapuji'"]))
(2277224558, 2195515543) 	(1, set(["'justice4ksg'"]))
(2277224558, 2225030570) 	(1, set(["'justice4ksg'"]))
(2277224558, 2279183851) 	(1, set(["'justice4ksg'"]))
(2277495650, 1354223376) 	(1, set(["'apink1000days'"]))
(2277495650, 1611378470) 	(1, set(["'apink1000days'"]))
(2277695316, 1064066208) 	(2, set([" 'exabeliebers'", "'exadirectioners'"]))
(2277695316, 1075380937) 	(1, set(["'exadirectioners'"]))
(2277695316, 1280508122) 	(1, set(["'exadirectioners'"]))
(2277695316, 1293308695) 	(1, set(["'exabeliebers'"]))
(2277695316, 1360486507) 	(1, set(["'exadirectioners'"]))
(2277695316, 1494898957) 	(1, set(["'exadirectioners'"]))
(2277695316, 1495441500) 	(1, set(["'exadirectioners'"]))
(2277695316, 1500558018) 	(1, set(["'exadirectioners'"]))
(2277695316, 1521892128) 	(1, set(["'exabeliebers'"]))
(2277695316, 1539967478) 	(1, set(["'exadirectioners'"]))
(2277695316, 1548698851) 	(2, set([" 'exabeliebers'", "'exadirectioners'"]))
(2277695316, 1601598006) 	(1, set(["'exabeliebers'"]))
(2277695316, 1629145248) 	(1, set(["'exadirectioners'"]))
(2277695316, 1631428891) 	(1, set(["'exadirectioners'"]))
(2277695316, 1661727884) 	(1, set(["'exadirectioners'"]))
(2277695316, 1661758592) 	(1, set(["'exadirectioners'"]))
(2277695316, 1844115444) 	(1, set(["'exadirectioners'"]))
(2277695316, 190927690) 	(1, set(["'exadirectioners'"]))
(2277695316, 1951279062) 	(1, set(["'exadirectioners'"]))
(2277695316, 1957868742) 	(1, set(["'exabeliebers'"]))
(2277695316, 2155238964) 	(1, set(["'exadirectioners'"]))
(2277695316, 2222176842) 	(1, set(["'exabeliebers'"]))
(2277695316, 2262344692) 	(1, set(["'exabeliebers'"]))
(2277695316, 2267940914) 	(3, set([" 'follownuno'", " 'exabeliebers'", "'exadirectioners'"]))
(2277695316, 2268662113) 	(3, set([" 'follownuno'", " 'exabeliebers'", "'exadirectioners'"]))
(2277695316, 2268998065) 	(1, set(["'exadirectioners'"]))
(2277695316, 387903201) 	(1, set(["'exabeliebers'"]))
(2277695316, 438409827) 	(1, set(["'exadirectioners'"]))
(2277695316, 482958998) 	(1, set(["'exadirectioners'"]))
(2277695316, 526112989) 	(1, set(["'exadirectioners'"]))
(2277695316, 550712914) 	(1, set(["'exadirectioners'"]))
(2277695316, 553667989) 	(1, set(["'exadirectioners'"]))
(2277695316, 567411739) 	(1, set(["'exabeliebers'"]))
(2277695316, 571244384) 	(1, set(["'exabeliebers'"]))
(2277695316, 735137947) 	(1, set(["'exadirectioners'"]))
(2277695316, 79492409) 	(1, set(["'exadirectioners'"]))
(2277695316, 806259788) 	(1, set(["'exadirectioners'"]))
(2277695316, 827613722) 	(1, set(["'exabeliebers'"]))
(2277695316, 840229986) 	(1, set(["'exadirectioners'"]))
(2277695316, 895230932) 	(1, set(["'exadirectioners'"]))
(2277695316, 911562086) 	(1, set(["'exadirectioners'"]))
(2277695316, 981413491) 	(1, set(["'exadirectioners'"]))
(2277695316, 997377012) 	(1, set(["'exadirectioners'"]))
(2279183851, 2195515543) 	(1, set(["'justice4ksg'"]))
(2279183851, 2225030570) 	(1, set(["'justice4ksg'"]))
(2279183851, 2277224558) 	(1, set(["'justice4ksg'"]))
(228120405, 201323592) 	(1, set(["'nerdland'"]))
(228120405, 211297563) 	(1, set(["'nerdland'"]))
(228120405, 26495702) 	(1, set(["'nerdland'"]))
(2283051240, 196229648) 	(3, set(["'timeisnow'", " 'cir'", "'cir'"]))
(2283051240, 2155242431) 	(2, set(["'timeisnow'", " 'cir'"]))
(2283051240, 2165900536) 	(1, set(["'cir'"]))
(2283051240, 981611215) 	(1, set(["'cir'"]))
(2283768018, 1351223430) 	(1, set(["'bail4bapuji'"]))
(2283768018, 167640035) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2283768018, 1926312553) 	(1, set(["'bail4bapuji'"]))
(2283768018, 2149460830) 	(2, set([" 'bapuji'", "'bail4bapuji'"]))
(2283768018, 2219014945) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2283768018, 2276693622) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2283768018, 2284636808) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2283768018, 2284744128) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2283768018, 251049608) 	(1, set(["'bail4bapuji'"]))
(2284636808, 1351223430) 	(1, set(["'bail4bapuji'"]))
(2284636808, 167640035) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2284636808, 1926312553) 	(1, set(["'bail4bapuji'"]))
(2284636808, 2149460830) 	(2, set([" 'bapuji'", "'bail4bapuji'"]))
(2284636808, 2219014945) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2284636808, 2276693622) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2284636808, 2283768018) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2284636808, 2284744128) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2284636808, 251049608) 	(1, set(["'bail4bapuji'"]))
(2284744128, 1351223430) 	(1, set(["'bail4bapuji'"]))
(2284744128, 167640035) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2284744128, 1926312553) 	(1, set(["'bail4bapuji'"]))
(2284744128, 2149460830) 	(2, set([" 'bapuji'", "'bail4bapuji'"]))
(2284744128, 2219014945) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2284744128, 2276693622) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2284744128, 2283768018) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2284744128, 2284636808) 	(3, set([" 'bapuji'", "'bail4bapuji'", " 'asaram'"]))
(2284744128, 251049608) 	(1, set(["'bail4bapuji'"]))
(2285351160, 1087938565) 	(1, set(["'twitterfuckedupfollowparty'"]))
(2285351160, 114190972) 	(1, set(["'twitterfuckedupfollowparty'"]))
(2285351160, 1566071593) 	(1, set(["'twitterfuckedupfollowparty'"]))
(2285351160, 1832243125) 	(1, set(["'twitterfuckedupfollowparty'"]))
(2285351160, 2261461237) 	(1, set(["'twitterfuckedupfollowparty'"]))
(2285351160, 295536426) 	(1, set(["'twitterfuckedupfollowparty'"]))
(2285351160, 362504586) 	(1, set(["'twitterfuckedupfollowparty'"]))
(2285351160, 545603530) 	(1, set(["'twitterfuckedupfollowparty'"]))
(2285351160, 546215984) 	(1, set(["'twitterfuckedupfollowparty'"]))
(2285351160, 609517265) 	(1, set(["'twitterfuckedupfollowparty'"]))
(2285351160, 616706106) 	(1, set(["'twitterfuckedupfollowparty'"]))
(2285351160, 705320146) 	(1, set(["'twitterfuckedupfollowparty'"]))
(2285351160, 792502831) 	(1, set(["'twitterfuckedupfollowparty'"]))
(2285351160, 797598294) 	(1, set(["'twitterfuckedupfollowparty'"]))
(2285351160, 840229986) 	(1, set(["'twitterfuckedupfollowparty'"]))
(2285351160, 861521305) 	(1, set(["'twitterfuckedupfollowparty'"]))
(2286010531, 57820727) 	(1, set(["'nfl'"]))
(229791173, 1021434272) 	(1, set(["'happykyungsooday'"]))
(229791173, 1174644019) 	(1, set(["'happykyungsooday'"]))
(229791173, 1241823506) 	(1, set(["'happykyungsooday'"]))
(229791173, 1279157114) 	(1, set(["'happykyungsooday'"]))
(229791173, 1399731380) 	(1, set(["'happykyungsooday'"]))
(229791173, 1539041437) 	(1, set(["'happykyungsooday'"]))
(229791173, 1606223048) 	(1, set(["'happykyungsooday'"]))
(229791173, 1961555942) 	(1, set(["'happykyungsooday'"]))
(229791173, 220696698) 	(1, set(["'happykyungsooday'"]))
(229791173, 2261039574) 	(1, set(["'happykyungsooday'"]))
(229791173, 307196927) 	(1, set(["'happykyungsooday'"]))
(229791173, 377203386) 	(1, set(["'happykyungsooday'"]))
(229791173, 379480947) 	(1, set(["'happykyungsooday'"]))
(229791173, 385779348) 	(1, set(["'happykyungsooday'"]))
(229791173, 389247057) 	(1, set(["'happykyungsooday'"]))
(229791173, 450431691) 	(1, set(["'happykyungsooday'"]))
(230689804, 1896547663) 	(1, set(["'art'"]))
(230689804, 310839765) 	(1, set(["'art'"]))
(230689804, 464726706) 	(1, set(["'quote'"]))
(233462808, 92889072) 	(1, set(["'sonyces'"]))
(234757597, 1065061434) 	(1, set(["'followtrick'"]))
(234757597, 1832243125) 	(1, set(["'followtrick'"]))
(234757597, 1911783176) 	(1, set(["'followtrick'"]))
(234757597, 2161734298) 	(1, set(["'followtrick'"]))
(234757597, 2207730809) 	(1, set(["'followtrick'"]))
(234757597, 2261461237) 	(1, set(["'followtrick'"]))
(234757597, 310914225) 	(1, set(["'followtrick'"]))
(234757597, 362504586) 	(1, set(["'followtrick'"]))
(234757597, 609517265) 	(1, set(["'followtrick'"]))
(234757597, 616706106) 	(1, set(["'followtrick'"]))
(234757597, 792502831) 	(1, set(["'followtrick'"]))
(234757597, 861521305) 	(1, set(["'followtrick'"]))
(234757597, 981413491) 	(1, set(["'followtrick'"]))
(241011705, 1614711692) 	(1, set(["'iphone'"]))
(241011705, 175439030) 	(1, set(["'iphone'"]))
(241011705, 26552251) 	(1, set(["'iphone'"]))
(241011705, 74229904) 	(1, set(["'iphone'"]))
(244133652, 531597418) 	(1, set(["'dfs'"]))
(251049608, 1351223430) 	(1, set(["'bail4bapuji'"]))
(251049608, 167640035) 	(1, set(["'bail4bapuji'"]))
(251049608, 1926312553) 	(1, set(["'bail4bapuji'"]))
(251049608, 2149460830) 	(1, set(["'bail4bapuji'"]))
(251049608, 2219014945) 	(1, set(["'bail4bapuji'"]))
(251049608, 2276693622) 	(1, set(["'bail4bapuji'"]))
(251049608, 2283768018) 	(1, set(["'bail4bapuji'"]))
(251049608, 2284636808) 	(1, set(["'bail4bapuji'"]))
(251049608, 2284744128) 	(1, set(["'bail4bapuji'"]))
(251055804, 1065061434) 	(1, set(["'rt'"]))
(251055804, 1264007318) 	(1, set(["'rt'"]))
(251055804, 1731125918) 	(1, set(["'rt'"]))
(251055804, 378892142) 	(1, set(["'rt'"]))
(251055804, 522811735) 	(1, set(["'rt'"]))
(251055804, 54994600) 	(1, set(["'rt'"]))
(251055804, 709633135) 	(1, set(["'rt'"]))
(251055804, 895578223) 	(1, set(["'rt'"]))
(252433607, 1005593198) 	(1, set(["'news'"]))
(252433607, 14907009) 	(1, set(["'news'"]))
(252433607, 2209606256) 	(1, set(["'news'"]))
(252433607, 2269236895) 	(1, set(["'news'"]))
(254319787, 1001668418) 	(1, set(["'gameinsight'"]))
(254319787, 1176542268) 	(1, set(["'gameinsight'"]))
(254319787, 1220748181) 	(1, set(["'gameinsight'"]))
(254319787, 1234926085) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(254319787, 1242646303) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(254319787, 1261218080) 	(1, set(["'gameinsight'"]))
(254319787, 1282114200) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(254319787, 1335524202) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(254319787, 1407402936) 	(1, set(["'gameinsight'"]))
(254319787, 1459905258) 	(1, set(["'gameinsight'"]))
(254319787, 150164143) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(254319787, 1553705328) 	(1, set(["'ipad'"]))
(254319787, 1614711692) 	(1, set(["'gameinsight'"]))
(254319787, 173769451) 	(1, set(["'gameinsight'"]))
(254319787, 175439030) 	(1, set(["'gameinsight'"]))
(254319787, 1831597285) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(254319787, 184363448) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(254319787, 20146536) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(254319787, 2164881367) 	(1, set(["'gameinsight'"]))
(254319787, 2201792924) 	(1, set(["'gameinsight'"]))
(254319787, 22663195) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(254319787, 259983969) 	(1, set(["'gameinsight'"]))
(254319787, 26829635) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(254319787, 280935112) 	(1, set(["'gameinsight'"]))
(254319787, 328163581) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(254319787, 334323818) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(254319787, 417388167) 	(1, set(["'gameinsight'"]))
(254319787, 53450179) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(254319787, 550199697) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(254319787, 556827415) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(254319787, 602380138) 	(1, set(["'gameinsight'"]))
(254319787, 74229904) 	(1, set(["'gameinsight'"]))
(254319787, 848626898) 	(1, set(["'gameinsight'"]))
(254319787, 85240499) 	(1, set(["'gameinsight'"]))
(254319787, 94967912) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(254319787, 951244134) 	(1, set(["'gameinsight'"]))
(25660970, 141532418) 	(2, set([" 'newyear'", "'job'"]))
(25660970, 148637599) 	(1, set(["'job'"]))
(25660970, 494844153) 	(2, set([" 'newyear'", "'job'"]))
(25660970, 52205525) 	(2, set([" 'newyear'", "'job'"]))
(25660970, 876270463) 	(2, set([" 'newyear'", "'job'"]))
(259983969, 1001668418) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(259983969, 1176542268) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(259983969, 1220748181) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(259983969, 1234926085) 	(1, set(["'gameinsight'"]))
(259983969, 1242646303) 	(1, set(["'gameinsight'"]))
(259983969, 1261218080) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(259983969, 1282114200) 	(1, set(["'gameinsight'"]))
(259983969, 1335524202) 	(1, set(["'gameinsight'"]))
(259983969, 1407402936) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(259983969, 1459905258) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(259983969, 150164143) 	(1, set(["'gameinsight'"]))
(259983969, 1614711692) 	(1, set(["'gameinsight'"]))
(259983969, 1658571368) 	(1, set(["'android'"]))
(259983969, 173769451) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(259983969, 175439030) 	(1, set(["'gameinsight'"]))
(259983969, 1831597285) 	(1, set(["'gameinsight'"]))
(259983969, 184363448) 	(1, set(["'gameinsight'"]))
(259983969, 20146536) 	(1, set(["'gameinsight'"]))
(259983969, 2164881367) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(259983969, 2201792924) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(259983969, 22663195) 	(1, set(["'gameinsight'"]))
(259983969, 254319787) 	(1, set(["'gameinsight'"]))
(259983969, 26829635) 	(1, set(["'gameinsight'"]))
(259983969, 280935112) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(259983969, 328163581) 	(1, set(["'gameinsight'"]))
(259983969, 334323818) 	(1, set(["'gameinsight'"]))
(259983969, 417388167) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(259983969, 53450179) 	(1, set(["'gameinsight'"]))
(259983969, 550199697) 	(1, set(["'gameinsight'"]))
(259983969, 556827415) 	(1, set(["'gameinsight'"]))
(259983969, 602380138) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(259983969, 74229904) 	(1, set(["'gameinsight'"]))
(259983969, 848626898) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(259983969, 85240499) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(259983969, 94967912) 	(1, set(["'gameinsight'"]))
(259983969, 951244134) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(26495702, 201323592) 	(1, set(["'nerdland'"]))
(26495702, 211297563) 	(1, set(["'nerdland'"]))
(26495702, 228120405) 	(1, set(["'nerdland'"]))
(265109533, 143709236) 	(1, set(["'qctakeover'"]))
(265109533, 60639316) 	(1, set(["'qctakeover'"]))
(26552251, 1614711692) 	(1, set(["'iphone'"]))
(26552251, 175439030) 	(1, set(["'iphone'"]))
(26552251, 241011705) 	(1, set(["'iphone'"]))
(26552251, 74229904) 	(1, set(["'iphone'"]))
(26829635, 1001668418) 	(1, set(["'gameinsight'"]))
(26829635, 1176542268) 	(1, set(["'gameinsight'"]))
(26829635, 1220748181) 	(1, set(["'gameinsight'"]))
(26829635, 1234926085) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(26829635, 1242646303) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(26829635, 1261218080) 	(1, set(["'gameinsight'"]))
(26829635, 1282114200) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(26829635, 1335524202) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(26829635, 1407402936) 	(1, set(["'gameinsight'"]))
(26829635, 1459905258) 	(1, set(["'gameinsight'"]))
(26829635, 150164143) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(26829635, 1553705328) 	(1, set(["'ipad'"]))
(26829635, 1614711692) 	(1, set(["'gameinsight'"]))
(26829635, 173769451) 	(1, set(["'gameinsight'"]))
(26829635, 175439030) 	(1, set(["'gameinsight'"]))
(26829635, 1831597285) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(26829635, 184363448) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(26829635, 20146536) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(26829635, 2164881367) 	(1, set(["'gameinsight'"]))
(26829635, 2201792924) 	(1, set(["'gameinsight'"]))
(26829635, 22663195) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(26829635, 254319787) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(26829635, 259983969) 	(1, set(["'gameinsight'"]))
(26829635, 280935112) 	(1, set(["'gameinsight'"]))
(26829635, 328163581) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(26829635, 334323818) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(26829635, 417388167) 	(1, set(["'gameinsight'"]))
(26829635, 53450179) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(26829635, 550199697) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(26829635, 556827415) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(26829635, 602380138) 	(1, set(["'gameinsight'"]))
(26829635, 74229904) 	(1, set(["'gameinsight'"]))
(26829635, 848626898) 	(1, set(["'gameinsight'"]))
(26829635, 85240499) 	(1, set(["'gameinsight'"]))
(26829635, 94967912) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(26829635, 951244134) 	(1, set(["'gameinsight'"]))
(273661523, 14144354) 	(1, set(["'mlpseason4'"]))
(273661523, 1441993549) 	(1, set(["'mlpseason4'"]))
(273661523, 562643185) 	(1, set(["'mlpseason4'"]))
(273661523, 942046584) 	(1, set(["'mlpseason4'"]))
(27388344, 55359948) 	(1, set(["'win'"]))
(27388344, 594187137) 	(1, set(["'win'"]))
(27388344, 987811740) 	(1, set(["'win'"]))
(280935112, 1001668418) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(280935112, 1176542268) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(280935112, 1220748181) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(280935112, 1234926085) 	(1, set(["'gameinsight'"]))
(280935112, 1242646303) 	(1, set(["'gameinsight'"]))
(280935112, 1261218080) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(280935112, 1282114200) 	(1, set(["'gameinsight'"]))
(280935112, 1335524202) 	(1, set(["'gameinsight'"]))
(280935112, 1407402936) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(280935112, 1459905258) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(280935112, 150164143) 	(1, set(["'gameinsight'"]))
(280935112, 1614711692) 	(1, set(["'gameinsight'"]))
(280935112, 1658571368) 	(1, set(["'android'"]))
(280935112, 173769451) 	(3, set([" 'android'", " 'androidgames'", "'gameinsight'"]))
(280935112, 175439030) 	(1, set(["'gameinsight'"]))
(280935112, 1831597285) 	(1, set(["'gameinsight'"]))
(280935112, 184363448) 	(1, set(["'gameinsight'"]))
